batman	i386	0xcce4	T	text	func	__ZN8CMacGame18GetDockIconContextEv	ZN8CMacGame18GetDockIconContextEv		Other
batman	i386	0xccf4	T	text	func	__ZN8CMacGame18SetDockIconContextEP14COpenGLContext	ZN8CMacGame18SetDockIconContextEP14COpenGLContext		Other
batman	i386	0xcd08	T	text	func	__ZN8CMacGame34SetDockIconContextToCurrentContextEv	ZN8CMacGame34SetDockIconContextToCurrentContextEv		Other
batman	i386	0xcd26	T	text	func	__ZN8CMacGame19CreateStartupDialogEv	ZN8CMacGame19CreateStartupDialogEv		Other
batman	i386	0xced4	T	text	func	__ZN8CMacGame15CallbackRunSelfEv	ZN8CMacGame15CallbackRunSelfEv		Other
batman	i386	0xcef2	T	text	func	__ZN8CMacGame14CallbackAEOpenEPK6AEDescPS0_l	ZN8CMacGame14CallbackAEOpenEPK6AEDescPS0_l		Other
batman	i386	0xd026	T	text	func	__ZN8CMacGame26CallbackValidateResolutionEmm	ZN8CMacGame26CallbackValidateResolutionEmm		Other
batman	i386	0xd050	T	text	func	__ZN8CMacGame14CheckForLaptopEv	ZN8CMacGame14CheckForLaptopEv		Other
batman	i386	0xd63a	T	text	func	__ZN8CMacGame3RunEv	ZN8CMacGame3RunEv		Other
batman	i386	0xd908	T	text	func	__ZN8CMacGame21CallbackValidateDepthEm	ZN8CMacGame21CallbackValidateDepthEm		Other
batman	i386	0xd92c	T	text	func	__ZN8CMacGame23DoEventToggleFullScreenEv	ZN8CMacGame23DoEventToggleFullScreenEv		Other
batman	i386	0xd952	T	text	func	__ZN8CMacGame15DisconnectMouseEb	ZN8CMacGame15DisconnectMouseEb		Other
batman	i386	0xda72	T	text	func	__ZN8CMacGame17InitialiseToolboxEv	ZN8CMacGame17InitialiseToolboxEv		Other
batman	i386	0xe2de	T	text	func	__ZNK8CMacGame15GetLanguageCodeEv	ZNK8CMacGame15GetLanguageCodeEv		Other
batman	i386	0xe440	T	text	func	__ZNK8CMacGame15GetLanguageNameEv	ZNK8CMacGame15GetLanguageNameEv		Other
batman	i386	0xe580	T	text	func	__ZN8CMacGame16InitialiseRegionEv	ZN8CMacGame16InitialiseRegionEv		Other
batman	i386	0xe704	T	text	func	__ZN8CMacGame15SetLanguageCodeERK7CString	ZN8CMacGame15SetLanguageCodeERK7CString		Other
batman	i386	0xe7d0	T	text	func	__ZNK8CMacGame17GetPropertyNumberEm	ZNK8CMacGame17GetPropertyNumberEm		Other
batman	i386	0xea9c	T	text	func	__ZN8CMacGame20GetDirectoryMappingsERSt3mapI7CStringS1_18CString_NoCaseLessSaISt4pairIKS1_S1_EEE	ZN8CMacGame20GetDirectoryMappingsERSt3mapI7CStringS1_18CString_NoCaseLessSaISt4pairIKS1_S1_EEE		Other
batman	i386	0xed3e	T	text	func	__ZN8CMacGame28CopyRequiredDataFilesToPrefsEv	ZN8CMacGame28CopyRequiredDataFilesToPrefsEv		Other
batman	i386	0xf198	T	text	func	__ZN8CMacGame18PositionGameWindowEv	ZN8CMacGame18PositionGameWindowEv		Other
batman	i386	0xf378	T	text	func	__ZN8CMacGame15DoEventActivateEv	ZN8CMacGame15DoEventActivateEv		Other
batman	i386	0xf7e4	T	text	func	__ZN8CMacGame9DoMessageEmPv	ZN8CMacGame9DoMessageEmPv		Other
batman	i386	0xf9c6	T	text	func	__ZN8CMacGame13SetGameWindowEP15OpaqueWindowPtrb	ZN8CMacGame13SetGameWindowEP15OpaqueWindowPtrb		Other
batman	i386	0xfaca	T	text	func	__ZN8CMacGame15DoStartupDialogEv	ZN8CMacGame15DoStartupDialogEv		Other
batman	i386	0xfe8e	T	text	func	__ZN8CMacGame26GetRelaunchCommandLineArgsEv	ZN8CMacGame26GetRelaunchCommandLineArgsEv		Other
batman	i386	0xff10	T	text	func	__ZN8CMacGame21GetPrefsFilesToReportEv	ZN8CMacGame21GetPrefsFilesToReportEv		Other
batman	i386	0x1022c	T	text	func	__ZN8CMacGame13DoErrorDialogEmRK7CStringS2_	ZN8CMacGame13DoErrorDialogEmRK7CStringS2_		Other
batman	i386	0x10338	T	text	func	__ZN8CMacGame25RezLib_Callback_MinimisedEP16__EventLoopTimerPv	ZN8CMacGame25RezLib_Callback_MinimisedEP16__EventLoopTimerPv		Other
batman	i386	0x10416	T	text	func	__ZN8CMacGame12CheckVersionEmmmb	ZN8CMacGame12CheckVersionEmmmb		Other
batman	i386	0x1051e	T	text	func	__ZN8CMacGame18CheckDisplayIssuesE11CDisplayRef	ZN8CMacGame18CheckDisplayIssuesE11CDisplayRef		Other
batman	i386	0x108d0	T	text	func	__ZN8CMacGame16CheckDisplayVRAME11CDisplayRef	ZN8CMacGame16CheckDisplayVRAME11CDisplayRef		Other
batman	i386	0x10fd8	T	text	func	__ZN8CMacGame28ChangePermissionsOfDataFilesEv	ZN8CMacGame28ChangePermissionsOfDataFilesEv		Other
batman	i386	0x116cc	T	text	func	__ZN8CMacGame17CheckInstallationEv	ZN8CMacGame17CheckInstallationEv		Other
batman	i386	0x119a2	T	text	func	__ZN8CMacGame23CheckSystemRequirementsEv	ZN8CMacGame23CheckSystemRequirementsEv		Other
batman	i386	0x11ce2	T	text	func	__ZNK8CMacGame24GetPossibleLanguageNamesEv	ZNK8CMacGame24GetPossibleLanguageNamesEv		Other
batman	i386	0x11fea	T	text	func	__ZN8CMacGameD2Ev	ZN8CMacGameD2Ev		Other
batman	i386	0x120f6	T	text	func	__ZN8CMacGameD1Ev	ZN8CMacGameD1Ev		Other
batman	i386	0x12100	T	text	func	__ZN8CMacGameD0Ev	ZN8CMacGameD0Ev		Other
batman	i386	0x12214	T	text	func	__ZN8CMacGame17SetLanguageOffsetEv	ZN8CMacGame17SetLanguageOffsetEv		Other
batman	i386	0x12b1a	T	text	func	__ZN8CMacGameC2Ev	ZN8CMacGameC2Ev		Other
batman	i386	0x12dd6	T	text	func	__ZN8CMacGameC1Ev	ZN8CMacGameC1Ev		Other
batman	i386	0x12de0	T	text	func	__ZN8CMacGame17DoEventDeactivateEv	ZN8CMacGame17DoEventDeactivateEv		Other
batman	i386	0x13158	T	text	func	__ZN8CMacGame10DoAppEventER12CCarbonEvent	ZN8CMacGame10DoAppEventER12CCarbonEvent		Other
batman	i386	0x1356e	T	text	func	__ZN8CMacGame16CallbackAppEventEP25OpaqueEventHandlerCallRefP14OpaqueEventRefPv	ZN8CMacGame16CallbackAppEventEP25OpaqueEventHandlerCallRefP14OpaqueEventRefPv		Other
batman	i386	0x135d6	T	text	func	__ZN24StSecurityAuthentication7CleanUpEv	ZN24StSecurityAuthentication7CleanUpEv		Other
batman	i386	0x13610	T	text	func	__ZN24StSecurityAuthenticationC2EPKc	ZN24StSecurityAuthenticationC2EPKc		Other
batman	i386	0x1370a	T	text	func	__ZN10DeviceInfoC2Ev	ZN10DeviceInfoC2Ev		Other
batman	i386	0x13748	T	text	func	__ZN10DeviceInfoD2Ev	ZN10DeviceInfoD2Ev		Other
batman	i386	0x13786	T	text	func	__ZNSt4pairIK7CStringS0_ED2Ev	ZNSt4pairIK7CStringS0_ED2Ev		Other
batman	i386	0x137c4	T	text	func	__ZNSt4pairIK7CStringS0_EC2ERKS2_	ZNSt4pairIK7CStringS0_EC2ERKS2_		Other
batman	i386	0x13810	T	text	func	__ZNSaI14VideoCardIssueEC2Ev	ZNSaI14VideoCardIssueEC2Ev		Other
batman	i386	0x13816	T	text	func	__ZNSt4pairIK7CStringS0_EC2ERS1_S3_	ZNSt4pairIK7CStringS0_EC2ERS1_S3_		Other
batman	i386	0x13862	T	text	func	__ZNSaISt4pairIK7CStringS0_EEC2Ev	ZNSaISt4pairIK7CStringS0_EEC2Ev		Other
batman	i386	0x13868	T	text	func	__ZNSaISt13_Rb_tree_nodeISt4pairIK7CStringS1_EEEC2IS3_EERKSaIT_E	ZNSaISt13_Rb_tree_nodeISt4pairIK7CStringS1_EEEC2IS3_EERKSaIT_E		Other
batman	i386	0x1386e	T	text	func	__ZNSaISt10_List_nodeI14VideoCardIssueEEC2IS0_EERKSaIT_E	ZNSaISt10_List_nodeI14VideoCardIssueEEC2IS0_EERKSaIT_E		Other
batman	i386	0x13874	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE6_S_keyEPKSt13_Rb_tree_nodeIS3_E	ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE6_S_keyEPKSt13_Rb_tree_nodeIS3_E		Other
batman	i386	0x13880	T	text	func	__ZN9__gnu_cxx13new_allocatorISt13_Rb_tree_nodeISt4pairIK7CStringS3_EEE8allocateEmPKv	ZN9__gnu_cxx13new_allocatorISt13_Rb_tree_nodeISt4pairIK7CStringS3_EEE8allocateEmPKv		Other
batman	i386	0x138a2	T	text	func	__ZThn20_N8CMacGame7DoTimerEv	ZThn20_N8CMacGame7DoTimerEv		Other
batman	i386	0x138ac	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE6_S_keyEPKSt18_Rb_tree_node_base	ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE6_S_keyEPKSt18_Rb_tree_node_base		Other
batman	i386	0x138b8	T	text	func	__ZN9__gnu_cxx13new_allocatorISt4pairIK7CStringS2_EE9constructEPS4_RKS4_	ZN9__gnu_cxx13new_allocatorISt4pairIK7CStringS2_EE9constructEPS4_RKS4_		Other
batman	i386	0x138e0	T	text	func	__ZNSaISt13_Rb_tree_nodeISt4pairIK7CStringS1_EEED2Ev	ZNSaISt13_Rb_tree_nodeISt4pairIK7CStringS1_EEED2Ev		Other
batman	i386	0x138e6	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE13_Rb_tree_implIS6_Lb0EED2Ev	ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE13_Rb_tree_implIS6_Lb0EED2Ev		Other
batman	i386	0x138f0	T	text	func	__ZNSaISt13_Rb_tree_nodeISt4pairIK7CStringS1_EEEC2ERKS5_	ZNSaISt13_Rb_tree_nodeISt4pairIK7CStringS1_EEEC2ERKS5_		Other
batman	i386	0x138f6	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE13_Rb_tree_implIS6_Lb0EEC2ERKSaISt13_Rb_tree_nodeIS3_EERKS6_	ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE13_Rb_tree_implIS6_Lb0EEC2ERKSaISt13_Rb_tree_nodeIS3_EERKS6_		Other
batman	i386	0x13934	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EEC2ERKS6_RKS7_	ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EEC2ERKS6_RKS7_		Other
batman	i386	0x13972	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE11lower_boundERS2_	ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE11lower_boundERS2_		Other
batman	i386	0x139ba	T	text	func	__ZNSaI14VideoCardIssueED2Ev	ZNSaI14VideoCardIssueED2Ev		Other
batman	i386	0x139c0	T	text	func	__ZNSaISt4pairIK7CStringS0_EED2Ev	ZNSaISt4pairIK7CStringS0_EED2Ev		Other
batman	i386	0x139c6	T	text	func	__ZNSaISt10_List_nodeI14VideoCardIssueEED2Ev	ZNSaISt10_List_nodeI14VideoCardIssueEED2Ev		Other
batman	i386	0x139cc	T	text	func	__ZNSt10_List_baseI14VideoCardIssueSaIS0_EE10_List_implD2Ev	ZNSt10_List_baseI14VideoCardIssueSaIS0_EE10_List_implD2Ev		Other
batman	i386	0x139d6	T	text	func	__ZNSaISt10_List_nodeI14VideoCardIssueEEC2ERKS2_	ZNSaISt10_List_nodeI14VideoCardIssueEEC2ERKS2_		Other
batman	i386	0x139dc	T	text	func	__ZNSt10_List_baseI14VideoCardIssueSaIS0_EE10_List_implC2ERKSaISt10_List_nodeIS0_EE	ZNSt10_List_baseI14VideoCardIssueSaIS0_EE10_List_implC2ERKSaISt10_List_nodeIS0_EE		Other
batman	i386	0x139e6	T	text	func	__ZNSt10_List_baseI14VideoCardIssueSaIS0_EEC2ERKS1_	ZNSt10_List_baseI14VideoCardIssueSaIS0_EEC2ERKS1_		Other
batman	i386	0x13a28	T	text	func	__ZNSaISt4pairIK7CStringS0_EEC2ISt13_Rb_tree_nodeIS2_EEERKSaIT_E	ZNSaISt4pairIK7CStringS0_EEC2ISt13_Rb_tree_nodeIS2_EEERKSaIT_E		Other
batman	i386	0x13a2e	T	text	func	__ZNSaI14VideoCardIssueEC2ISt10_List_nodeIS_EEERKSaIT_E	ZNSaI14VideoCardIssueEC2ISt10_List_nodeIS_EEERKSaIT_E		Other
batman	i386	0x13a34	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE12destroy_nodeEPSt13_Rb_tree_nodeIS3_E	ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE12destroy_nodeEPSt13_Rb_tree_nodeIS3_E		Other
batman	i386	0x13a8c	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE8_M_eraseEPSt13_Rb_tree_nodeIS3_E	ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE8_M_eraseEPSt13_Rb_tree_nodeIS3_E		Other
batman	i386	0x13aca	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EED2Ev	ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EED2Ev		Other
batman	i386	0x13b0c	T	text	func	__ZNSt3mapI7CStringS0_18CString_NoCaseLessSaISt4pairIKS0_S0_EEEC2Ev	ZNSt3mapI7CStringS0_18CString_NoCaseLessSaISt4pairIKS0_S0_EEEC2Ev		Other
batman	i386	0x13b42	T	text	func	__ZNSt10_List_baseI14VideoCardIssueSaIS0_EE8_M_clearEv	ZNSt10_List_baseI14VideoCardIssueSaIS0_EE8_M_clearEv		Other
batman	i386	0x13b8a	T	text	func	__ZNSt10_List_baseI14VideoCardIssueSaIS0_EED2Ev	ZNSt10_List_baseI14VideoCardIssueSaIS0_EED2Ev		Other
batman	i386	0x13baa	T	text	func	__ZNSt4listI14VideoCardIssueSaIS0_EEC2ERKS1_	ZNSt4listI14VideoCardIssueSaIS0_EEC2ERKS1_		Other
batman	i386	0x13bb4	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE14_M_create_nodeERKS3_	ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE14_M_create_nodeERKS3_		Other
batman	i386	0x13c4a	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE9_M_insertEPSt18_Rb_tree_node_baseSA_RKS3_	ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE9_M_insertEPSt18_Rb_tree_node_baseSA_RKS3_		Other
batman	i386	0x13cca	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE13insert_uniqueERKS3_	ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE13insert_uniqueERKS3_		Other
batman	i386	0x13d96	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE13insert_uniqueESt17_Rb_tree_iteratorIS3_ERKS3_	ZNSt8_Rb_treeI7CStringSt4pairIKS0_S0_ESt10_Select1stIS3_E18CString_NoCaseLessSaIS3_EE13insert_uniqueESt17_Rb_tree_iteratorIS3_ERKS3_		Other
batman	i386	0x13e76	T	text	func	__ZNSt3mapI7CStringS0_18CString_NoCaseLessSaISt4pairIKS0_S0_EEEixERS3_	ZNSt3mapI7CStringS0_18CString_NoCaseLessSaISt4pairIKS0_S0_EEEixERS3_		Other
batman	i386	0x13f3e	T	text	func	__ZThn20_N8CMacGameD1Ev	ZThn20_N8CMacGameD1Ev		Other
batman	i386	0x13f48	T	text	func	__ZThn16_N8CMacGameD1Ev	ZThn16_N8CMacGameD1Ev		Other
batman	i386	0x13f52	T	text	func	__ZThn20_N8CMacGameD0Ev	ZThn20_N8CMacGameD0Ev		Other
batman	i386	0x13f5c	T	text	func	__ZThn16_N8CMacGameD0Ev	ZThn16_N8CMacGameD0Ev		Other
batman	i386	0x13f66	T	text	func	__ZN16CReportGeneratorC2Ev	ZN16CReportGeneratorC2Ev		Other
batman	i386	0x14088	T	text	func	__ZN16CReportGeneratorC1Ev	ZN16CReportGeneratorC1Ev		Other
batman	i386	0x14092	T	text	func	__ZN16CReportGeneratorD2Ev	ZN16CReportGeneratorD2Ev		Other
batman	i386	0x140f6	T	text	func	__ZN16CReportGeneratorD1Ev	ZN16CReportGeneratorD1Ev		Other
batman	i386	0x14100	T	text	func	__ZN16CReportGeneratorD0Ev	ZN16CReportGeneratorD0Ev		Other
batman	i386	0x1416c	T	text	func	__ZN16CReportGenerator12AppendFooterEv	ZN16CReportGenerator12AppendFooterEv		Other
batman	i386	0x14206	T	text	func	__ZN16CReportGenerator12AppendHeaderEv	ZN16CReportGenerator12AppendHeaderEv		Other
batman	i386	0x14cc2	T	text	func	__ZN16CReportGenerator15AppendAspReportEv	ZN16CReportGenerator15AppendAspReportEv		Other
batman	i386	0x151e0	T	text	func	__ZN16CReportGenerator16AppendDataReportEv	ZN16CReportGenerator16AppendDataReportEv		Other
batman	i386	0x15566	T	text	func	__ZN16CReportGenerator19AppendDisplayReportEv	ZN16CReportGenerator19AppendDisplayReportEv		Other
batman	i386	0x1583c	T	text	func	__ZN16CReportGenerator10SaveReportEv	ZN16CReportGenerator10SaveReportEv		Other
batman	i386	0x15d16	T	text	func	___tcf_0	tcf_0		Other
batman	i386	0x15d26	T	text	func	___tcf_1	tcf_1		Other
batman	i386	0x15d36	T	text	func	___tcf_2	tcf_2		Other
batman	i386	0x15d46	T	text	func	___tcf_3	tcf_3		Other
batman	i386	0x15d56	T	text	func	__ZN16CReportGenerator20AppendCrashLogReportEv	ZN16CReportGenerator20AppendCrashLogReportEv		Other
batman	i386	0x16554	T	text	func	__ZN16CReportGenerator17AppendPrefsReportEv	ZN16CReportGenerator17AppendPrefsReportEv		Other
batman	i386	0x16a50	T	text	func	__ZN16CReportGenerator14GenerateReportEv	ZN16CReportGenerator14GenerateReportEv		Other
batman	i386	0x16c94	T	text	func	__ZN11ZCSignedAppC2Ev	ZN11ZCSignedAppC2Ev		Other
batman	i386	0x16ce0	T	text	func	__ZN11ZCSignedAppC1Ev	ZN11ZCSignedAppC1Ev		Other
batman	i386	0x16cea	T	text	func	__ZN11CAboutPanelC2EP15OpaqueWindowPtrRK5CRect	ZN11CAboutPanelC2EP15OpaqueWindowPtrRK5CRect		Other
batman	i386	0x17aa4	T	text	func	__ZN11CAboutPanelC1EP15OpaqueWindowPtrRK5CRect	ZN11CAboutPanelC1EP15OpaqueWindowPtrRK5CRect		Other
batman	i386	0x17aae	T	text	func	__ZN11CAboutPanelD2Ev	ZN11CAboutPanelD2Ev		Other
batman	i386	0x17ac4	T	text	func	__ZN11CAboutPanelD1Ev	ZN11CAboutPanelD1Ev		Other
batman	i386	0x17ace	T	text	func	__ZN11CAboutPanelD0Ev	ZN11CAboutPanelD0Ev		Other
batman	i386	0x17af4	T	text	func	__ZN11CAboutPanel12LoadSettingsEv	ZN11CAboutPanel12LoadSettingsEv		Other
batman	i386	0x17afa	T	text	func	__ZN11CAboutPanel12SaveSettingsEv	ZN11CAboutPanel12SaveSettingsEv		Other
batman	i386	0x17b02	T	text	func	__ZN11CAboutPanel15DefaultSettingsEv	ZN11CAboutPanel15DefaultSettingsEv		Other
batman	i386	0x17b08	T	text	func	__ZN11CAboutPanel11HaveChangedEv	ZN11CAboutPanel11HaveChangedEv		Other
batman	i386	0x17b10	T	text	func	__ZN11CAboutPanel10AreDefaultEv	ZN11CAboutPanel10AreDefaultEv		Other
batman	i386	0x17b18	T	text	func	__ZN11CAboutPanel14CopyToControlsEv	ZN11CAboutPanel14CopyToControlsEv		Other
batman	i386	0x17b1e	T	text	func	__ZN11CAboutPanel16CopyFromControlsEP8CControlm	ZN11CAboutPanel16CopyFromControlsEP8CControlm		Other
batman	i386	0x17ec4	T	text	func	___tcf_0	tcf_0		Other
batman	i386	0x17ed4	T	text	func	___tcf_1	tcf_1		Other
batman	i386	0x17ee4	T	text	func	___tcf_2	tcf_2		Other
batman	i386	0x17ef4	T	text	func	___tcf_3	tcf_3		Other
batman	i386	0x17f04	T	text	func	__ZN21CAdvancedOptionsPanel15DefaultSettingsEv	ZN21CAdvancedOptionsPanel15DefaultSettingsEv		Other
batman	i386	0x17f0a	T	text	func	__ZN21CAdvancedOptionsPanel11HaveChangedEv	ZN21CAdvancedOptionsPanel11HaveChangedEv		Other
batman	i386	0x17f12	T	text	func	__ZN21CAdvancedOptionsPanel10AreDefaultEv	ZN21CAdvancedOptionsPanel10AreDefaultEv		Other
batman	i386	0x17f1a	T	text	func	__ZN21CAdvancedOptionsPanel14CopyToControlsEv	ZN21CAdvancedOptionsPanel14CopyToControlsEv		Other
batman	i386	0x17f7e	T	text	func	__ZN21CAdvancedOptionsPanel16CopyFromControlsEP8CControlm	ZN21CAdvancedOptionsPanel16CopyFromControlsEP8CControlm		Other
batman	i386	0x1802e	T	text	func	__ZN21CAdvancedOptionsPanel23IsOneShotCommandLineArgE7CString	ZN21CAdvancedOptionsPanel23IsOneShotCommandLineArgE7CString		Other
batman	i386	0x1809e	T	text	func	__ZN21CAdvancedOptionsPanel39ApplyAndRemoveOneShotCommandLineOptionsEv	ZN21CAdvancedOptionsPanel39ApplyAndRemoveOneShotCommandLineOptionsEv		Other
batman	i386	0x182b6	T	text	func	__Z15GetOneShotValue7CString	Z15GetOneShotValue7CString		Other
batman	i386	0x1842a	T	text	func	__ZN21CAdvancedOptionsPanel26ApplyOneShotCommandLineArgE7CString	ZN21CAdvancedOptionsPanel26ApplyOneShotCommandLineArgE7CString		Other
batman	i386	0x18fd0	T	text	func	___tcf_0	tcf_0		Other
batman	i386	0x18fe0	T	text	func	___tcf_1	tcf_1		Other
batman	i386	0x18ff0	T	text	func	___tcf_2	tcf_2		Other
batman	i386	0x19000	T	text	func	___tcf_3	tcf_3		Other
batman	i386	0x19010	T	text	func	__ZN21CAdvancedOptionsPanel19EnumDevicesCallbackEPKN9IndirectX17DIDEVICEINSTANCEAEPv	ZN21CAdvancedOptionsPanel19EnumDevicesCallbackEPKN9IndirectX17DIDEVICEINSTANCEAEPv		Other
batman	i386	0x190d4	T	text	func	__ZN21CAdvancedOptionsPanel30CommandLineChangesNeedRelaunchEv	ZN21CAdvancedOptionsPanel30CommandLineChangesNeedRelaunchEv		Other
batman	i386	0x19336	T	text	func	__ZN21CAdvancedOptionsPanel12SaveSettingsEv	ZN21CAdvancedOptionsPanel12SaveSettingsEv		Other
batman	i386	0x195ac	T	text	func	__ZN21CAdvancedOptionsPanelD0Ev	ZN21CAdvancedOptionsPanelD0Ev		Other
batman	i386	0x19658	T	text	func	__ZN21CAdvancedOptionsPanelC2EP15OpaqueWindowPtrRK5CRectibb	ZN21CAdvancedOptionsPanelC2EP15OpaqueWindowPtrRK5CRectibb		Other
batman	i386	0x19ff6	T	text	func	__ZN21CAdvancedOptionsPanelC1EP15OpaqueWindowPtrRK5CRectibb	ZN21CAdvancedOptionsPanelC1EP15OpaqueWindowPtrRK5CRectibb		Other
batman	i386	0x1a006	T	text	func	__ZN21CAdvancedOptionsPanelD2Ev	ZN21CAdvancedOptionsPanelD2Ev		Other
batman	i386	0x1a0aa	T	text	func	__ZN21CAdvancedOptionsPanelD1Ev	ZN21CAdvancedOptionsPanelD1Ev		Other
batman	i386	0x1a0b4	T	text	func	__ZN21CAdvancedOptionsPanel12LoadSettingsEv	ZN21CAdvancedOptionsPanel12LoadSettingsEv		Other
batman	i386	0x1acc6	T	text	func	__ZNSaIiEC2ERKS_	ZNSaIiEC2ERKS_		Other
batman	i386	0x1accc	T	text	func	__ZNSt4pairIK7CStringN7MacDoze5_GUIDEEC2ERKS4_	ZNSt4pairIK7CStringN7MacDoze5_GUIDEEC2ERKS4_		Other
batman	i386	0x1ad0a	T	text	func	__ZNSaISt13_Rb_tree_nodeISt4pairIK7CStringN7MacDoze5_GUIDEEEED2Ev	ZNSaISt13_Rb_tree_nodeISt4pairIK7CStringN7MacDoze5_GUIDEEEED2Ev		Other
batman	i386	0x1ad10	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_N7MacDoze5_GUIDEESt10_Select1stIS5_ESt4lessIS0_ESaIS5_EE13_Rb_tree_implIS9_Lb0EED2Ev	ZNSt8_Rb_treeI7CStringSt4pairIKS0_N7MacDoze5_GUIDEESt10_Select1stIS5_ESt4lessIS0_ESaIS5_EE13_Rb_tree_implIS9_Lb0EED2Ev		Other
batman	i386	0x1ad1a	T	text	func	__ZNSt4pairIK7CStringN7MacDoze5_GUIDEEC2ERS1_RKS3_	ZNSt4pairIK7CStringN7MacDoze5_GUIDEEC2ERS1_RKS3_		Other
batman	i386	0x1ad5a	T	text	func	__ZN9__gnu_cxx13new_allocatorIiE8allocateEmPKv	ZN9__gnu_cxx13new_allocatorIiE8allocateEmPKv		Other
batman	i386	0x1ad7c	T	text	func	__ZNSt8_Rb_treeI7CStringSt4pairIKS0_N7MacDoze5_GUIDEESt10_Select1stIS5_ESt4lessIS0_ESaIS5_EE6_S_keyEPKSt13_Rb_tree_nodeIS5_E	ZNSt8_Rb_treeI7CStringSt4pairIKS0_N7MacDoze5_GUIDEESt10_Select1stIS5_ESt4lessIS0_ESaIS5_EE6_S_keyEPKSt13_Rb_tree_nodeIS5_E		Other
batman	i386	0x1ad88	T	text	func	__ZNSaISt4pairIK7CStringN7MacDoze5_GUIDEEEC2ISt13_Rb_tree_nodeIS4_EEERKSaIT_E	ZNSaISt4pairIK7CStringN7MacDoze5_GUIDEEEC2ISt13_Rb_tree_nodeIS4_EEERKSaIT_E		Other
batman	i386	0x1ad8e	T	text	func	__ZNSt15__copy_backwardILb1ESt26random_access_iterator_tagE6copy_bIiEEPT_PKS3_S6_S4_	ZNSt15__copy_backwardILb1ESt26random_access_iterator_tagE6copy_bIiEEPT_PKS3_S6_S4_		Other
